

Data analysis for each instance 
AVG,MED,MAX,MIN
0.749,0.722,0.972,0.678,
0.78,0.771,0.937,0.704,
0.731,0.708,1,0.645,
0.749,0.731,1,0.682,
0.798,0.793,0.982,0.705,
0.733,0.71,1,0.664,
0.705,0.675,1,0.627,
0.743,0.714,0.968,0.691,
0.744,0.714,1,0.702,
0.74,0.718,0.985,0.671,
0.738,0.714,1,0.659,
0.712,0.681,1,0.659,
0.737,0.716,1,0.662,
0.787,0.773,0.948,0.742,
0.796,0.78,0.966,0.709,
0.747,0.72,1,0.688,
0.731,0.697,1,0.675,
0.798,0.786,0.968,0.734,
0.73,0.698,1,0.671,
0.778,0.754,1,0.701,
0.748,0.72,1,0.682,
0.748,0.729,0.968,0.675,
0.729,0.714,1,0.647,
0.725,0.696,1,0.669,
0.753,0.736,0.955,0.691,
0.749,0.72,1,0.676,
0.722,0.702,1,0.64,
0.771,0.758,0.965,0.669,
0.757,0.737,0.991,0.677,
0.749,0.724,1,0.68,
0.758,0.734,0.995,0.709,
0.79,0.778,0.955,0.737,
0.713,0.696,1,0.622,
0.752,0.728,1,0.69,
0.764,0.736,1,0.704,
0.699,0.674,1,0.616,
0.704,0.675,0.969,0.636,
0.762,0.742,0.996,0.712,
0.767,0.75,0.991,0.686,
0.781,0.768,0.993,0.704,
0.733,0.705,0.981,0.662,
0.696,0.667,1,0.627,
0.732,0.698,1,0.669,
0.748,0.725,1,0.684,
0.768,0.752,0.955,0.712,
0.725,0.691,1,0.665,
0.766,0.743,1,0.696,
0.754,0.723,1,0.699,
0.74,0.716,1,0.664,
0.74,0.722,0.986,0.661,
0.741,0.718,1,0.664,
0.774,0.764,1,0.711,
0.717,0.685,0.99,0.644,
0.757,0.73,1,0.706,
0.74,0.708,1,0.675,
0.814,0.804,0.989,0.737,
0.717,0.687,1,0.63,
0.74,0.732,0.916,0.68,
0.769,0.751,0.963,0.709,
0.741,0.708,1,0.68,
0.736,0.712,1,0.68,
0.772,0.74,1,0.706,
0.756,0.732,0.934,0.716,
0.725,0.692,1,0.667,
0.758,0.738,1,0.695,
0.763,0.759,0.965,0.681,
0.75,0.74,1,0.663,
0.728,0.697,0.976,0.657,
0.776,0.772,0.99,0.696,
0.744,0.72,0.933,0.675,
0.771,0.746,0.991,0.721,
0.744,0.714,1,0.689,
0.753,0.737,1,0.686,
0.735,0.712,1,0.672,
0.808,0.786,0.98,0.761,
0.749,0.726,1,0.685,
0.743,0.72,1,0.688,
0.736,0.718,0.996,0.664,
0.766,0.747,0.96,0.716,
0.711,0.689,0.965,0.651,
0.72,0.691,0.963,0.654,
0.761,0.738,0.978,0.672,
0.765,0.749,0.97,0.712,
0.761,0.733,0.995,0.677,
0.732,0.71,1,0.663,
0.759,0.732,0.995,0.7,
0.755,0.742,0.939,0.682,
0.707,0.675,1,0.648,
0.773,0.757,0.974,0.682,
0.772,0.764,0.942,0.702,
0.746,0.721,1,0.684,
0.743,0.723,1,0.673,
0.755,0.74,0.933,0.677,
0.74,0.726,1,0.665,
0.75,0.721,1,0.697,
0.747,0.728,0.963,0.679,
0.691,0.659,1,0.618,
0.71,0.68,1,0.634,
0.77,0.749,1,0.721,
0.756,0.738,0.969,0.685,
0.778,0.77,0.954,0.704,
0.712,0.685,1,0.657,
0.762,0.736,1,0.679,
0.758,0.736,0.971,0.697,
0.752,0.726,1,0.693,
0.766,0.736,0.992,0.682,
0.705,0.686,1,0.582,
0.725,0.71,1,0.644,
0.742,0.718,1,0.68,
0.759,0.732,0.958,0.707,
0.706,0.679,0.984,0.635,
0.758,0.732,1,0.702,
0.765,0.757,0.946,0.694,
0.719,0.683,1,0.653,
0.762,0.722,0.997,0.703,
0.756,0.732,1,0.696,
0.762,0.739,0.999,0.696,
0.735,0.712,1,0.664,
0.721,0.697,1,0.657,
0.747,0.722,0.994,0.692,
0.749,0.722,1,0.692,
0.744,0.727,1,0.671,
0.752,0.73,1,0.69,
0.777,0.758,0.96,0.735,
0.694,0.661,1,0.633,
0.752,0.724,1,0.691,
0.756,0.736,0.939,0.696,
0.809,0.79,1,0.766,
0.734,0.71,0.976,0.68,
0.735,0.708,1,0.664,
0.787,0.766,1,0.738,
0.749,0.71,0.987,0.699,
0.732,0.706,1,0.662,
0.753,0.73,0.968,0.687,
0.761,0.746,0.938,0.693,
0.774,0.76,0.95,0.725,
0.736,0.712,1,0.681,
0.71,0.682,1,0.648,
0.763,0.74,0.991,0.71,
0.716,0.69,0.919,0.665,
0.728,0.697,1,0.646,
0.753,0.723,1,0.677,
0.725,0.69,1,0.667,
0.745,0.732,0.929,0.682,
0.702,0.666,1,0.645,
0.724,0.69,1,0.67,
0.738,0.714,1,0.682,
0.791,0.77,1,0.729,
0.71,0.681,1,0.616,
0.762,0.742,1,0.683,
0.753,0.74,0.945,0.683,
0.75,0.743,0.887,0.682,
0.799,0.792,0.964,0.747,
0.724,0.703,0.932,0.655,
0.785,0.774,0.946,0.714,
0.766,0.75,0.964,0.706,
0.73,0.702,0.984,0.669,
0.752,0.73,0.993,0.695,
