

Data analysis for each instance 
AVG,MED,MAX,MIN
0.359,0.421,0.439,-0.028,
0.36,0.394,0.47,-0.063,
0.299,0.343,0.382,0.032,
0.322,0.362,0.385,0.025,
0.353,0.398,0.43,-0.017,
0.319,0.354,0.401,0.042,
0.303,0.327,0.398,0.051,
0.363,0.425,0.455,-0.032,
0.36,0.387,0.43,0.035,
0.327,0.354,0.461,-0.015,
0.315,0.345,0.382,0.032,
0.271,0.292,0.359,0.046,
0.314,0.349,0.41,0.044,
0.371,0.419,0.46,-0.052,
0.379,0.419,0.495,-0.034,
0.329,0.378,0.408,0.01,
0.315,0.344,0.383,0.043,
0.378,0.429,0.461,-0.032,
0.293,0.332,0.356,0.038,
0.327,0.364,0.413,0.016,
0.365,0.408,0.433,0.03,
0.348,0.396,0.445,-0.032,
0.297,0.31,0.407,0.031,
0.352,0.387,0.435,0.066,
0.351,0.386,0.454,-0.045,
0.311,0.341,0.4,0.003,
0.354,0.39,0.419,0.085,
0.351,0.41,0.438,-0.035,
0.309,0.349,0.382,-0.008,
0.333,0.376,0.417,0.037,
0.351,0.4,0.445,-0.005,
0.365,0.421,0.452,-0.045,
0.272,0.294,0.359,0.03,
0.331,0.358,0.414,0.005,
0.336,0.351,0.425,0.038,
0.248,0.27,0.304,0.015,
0.282,0.32,0.401,-0.004,
0.349,0.397,0.439,-0.004,
0.349,0.389,0.466,-0.009,
0.347,0.392,0.414,-0.007,
0.303,0.345,0.392,0.029,
0.277,0.306,0.361,0.043,
0.318,0.34,0.392,0.056,
0.341,0.379,0.418,0.017,
0.347,0.384,0.457,-0.045,
0.281,0.306,0.361,0.026,
0.346,0.386,0.408,0.018,
0.353,0.394,0.436,0.027,
0.295,0.334,0.386,0.017,
0.259,0.286,0.354,-0.014,
0.325,0.357,0.396,0.035,
0.364,0.404,0.457,0.002,
0.3,0.333,0.396,-0.01,
0.353,0.389,0.427,0.06,
0.339,0.379,0.405,0.014,
0.341,0.366,0.482,-0.011,
0.299,0.353,0.383,0.014,
0.359,0.408,0.44,-0.084,
0.37,0.403,0.464,-0.037,
0.345,0.364,0.437,0.036,
0.32,0.358,0.395,0.036,
0.327,0.354,0.423,0.014,
0.356,0.417,0.449,-0.066,
0.307,0.341,0.368,0.033,
0.374,0.423,0.464,0.029,
0.348,0.39,0.457,-0.035,
0.278,0.317,0.373,0.006,
0.244,0.289,0.353,-0.024,
0.362,0.408,0.473,-0.01,
0.274,0.324,0.381,-0.067,
0.34,0.384,0.425,-0.009,
0.328,0.353,0.394,0.048,
0.287,0.318,0.356,0.003,
0.338,0.381,0.427,0.015,
0.372,0.436,0.471,-0.02,
0.288,0.308,0.388,0.024,
0.32,0.347,0.408,0.007,
0.318,0.348,0.388,-0.004,
0.355,0.399,0.466,-0.04,
0.288,0.317,0.366,-0.006,
0.281,0.306,0.365,0.024,
0.344,0.376,0.444,-0.022,
0.356,0.402,0.46,-0.03,
0.318,0.35,0.415,-0.005,
0.337,0.395,0.414,0.042,
0.336,0.364,0.428,-0.005,
0.378,0.427,0.489,-0.061,
0.31,0.34,0.394,0.023,
0.342,0.383,0.441,-0.026,
0.367,0.411,0.437,-0.058,
0.352,0.4,0.429,0.015,
0.305,0.342,0.4,0.044,
0.33,0.39,0.43,-0.067,
0.308,0.348,0.375,0.019,
0.356,0.397,0.443,0.017,
0.333,0.387,0.414,-0.037,
0.274,0.308,0.356,0.031,
0.259,0.302,0.38,0.028,
0.338,0.368,0.406,0.036,
0.356,0.416,0.461,-0.031,
0.361,0.414,0.463,-0.046,
0.277,0.316,0.35,0.059,
0.333,0.373,0.428,0.008,
0.334,0.371,0.424,-0.029,
0.339,0.377,0.42,0.033,
0.308,0.37,0.426,-0.008,
0.296,0.321,0.376,0.033,
0.263,0.28,0.346,0.028,
0.37,0.402,0.435,0.061,
0.362,0.414,0.457,-0.042,
0.275,0.306,0.35,-0.01,
0.334,0.371,0.412,0.044,
0.388,0.438,0.511,-0.054,
0.307,0.335,0.394,0.032,
0.354,0.387,0.451,-0.003,
0.373,0.398,0.453,0.038,
0.338,0.369,0.417,-0.001,
0.314,0.364,0.384,0.008,
0.28,0.306,0.354,0.038,
0.331,0.37,0.442,-0.006,
0.377,0.409,0.446,0.059,
0.348,0.375,0.445,0.043,
0.372,0.408,0.44,0.027,
0.34,0.376,0.441,-0.04,
0.26,0.261,0.362,0.058,
0.323,0.353,0.38,0.053,
0.382,0.445,0.464,-0.061,
0.343,0.381,0.427,0.01,
0.289,0.318,0.401,-0.024,
0.323,0.363,0.416,0.062,
0.344,0.382,0.44,0.025,
0.284,0.308,0.356,0.008,
0.298,0.337,0.361,0.026,
0.335,0.377,0.43,-0.032,
0.358,0.404,0.466,-0.062,
0.363,0.403,0.456,-0.05,
0.299,0.317,0.422,0.007,
0.288,0.316,0.373,0.024,
0.332,0.368,0.421,-0.009,
0.347,0.396,0.415,-0.081,
0.29,0.323,0.395,0.032,
0.348,0.385,0.425,0.004,
0.344,0.38,0.42,0.038,
0.353,0.398,0.445,-0.071,
0.303,0.341,0.353,0.016,
0.279,0.296,0.39,0.002,
0.334,0.365,0.396,0.061,
0.39,0.442,0.482,0.002,
0.32,0.352,0.423,0.068,
0.341,0.39,0.409,0.03,
0.389,0.43,0.513,-0.055,
0.345,0.418,0.428,-0.113,
