

Data analysis for each instance 
AVG,MED,MAX,MIN
0.857,0.856,1,0.828,
0.859,0.857,1,0.857,
0.817,0.816,0.953,0.816,
0.935,0.934,1,0.922,
0.844,0.843,0.985,0.843,
0.849,0.847,0.987,0.847,
0.834,0.833,0.972,0.833,
0.859,0.857,1,0.857,
0.858,0.856,1,0.856,
0.857,0.855,1,0.855,
0.858,0.856,1,0.856,
0.876,0.875,1,0.875,
0.859,0.857,1,0.857,
0.849,0.853,1,0.84,
0.859,0.857,1,0.857,
0.826,0.825,0.962,0.825,
0.856,0.854,1,0.853,
0.857,0.855,1,0.852,
0.856,0.855,1,0.854,
0.861,0.859,1,0.857,
0.883,0.882,1,0.882,
0.897,0.895,1,0.877,
0.843,0.841,0.985,0.841,
0.974,0.974,1,0.911,
0.858,0.857,1,0.857,
0.859,0.857,1,0.857,
0.859,0.857,1,0.857,
0.884,0.881,1,0.88,
0.828,0.826,0.964,0.826,
0.87,0.869,1,0.846,
0.855,0.853,1,0.852,
0.798,0.797,0.93,0.797,
0.883,0.881,1,0.881,
0.86,0.858,1,0.858,
0.899,0.897,1,0.896,
0.859,0.857,1,0.857,
0.848,0.846,0.987,0.846,
0.86,0.858,1,0.857,
0.859,0.857,1,0.856,
0.822,0.82,1,0.819,
0.859,0.857,1,0.856,
0.838,0.837,0.979,0.816,
0.86,0.858,1,0.838,
0.857,0.855,1,0.854,
0.988,0.988,1,0.971,
0.857,0.857,1,0.847,
0.857,0.856,1,0.855,
0.883,0.882,1,0.882,
0.86,0.858,1,0.857,
0.957,0.957,1,0.918,
0.954,0.955,1,0.796,
0.845,0.856,1,0.83,
0.859,0.857,1,0.857,
0.916,0.914,1,0.914,
0.778,0.777,0.908,0.777,
0.857,0.855,1,0.855,
0.855,0.853,1,0.852,
0.858,0.857,1,0.857,
0.84,0.838,0.978,0.838,
0.859,0.857,1,0.857,
0.86,0.858,1,0.858,
0.841,0.84,1,0.838,
0.859,0.857,1,0.857,
0.769,0.767,0.895,0.767,
0.86,0.858,1,0.858,
0.859,0.858,1,0.858,
0.889,0.888,1,0.886,
0.858,0.857,1,0.857,
0.916,0.921,1,0.667,
0.837,0.835,1,0.835,
0.87,0.868,1,0.866,
0.864,0.867,1,0.857,
0.886,0.884,1,0.883,
0.859,0.857,1,0.857,
0.914,0.913,1,0.912,
0.857,0.855,1,0.855,
0.858,0.856,1,0.856,
0.867,0.865,1,0.865,
0.858,0.857,1,0.857,
0.858,0.856,1,0.856,
0.858,0.857,1,0.857,
0.886,0.885,1,0.884,
0.933,0.933,1,0.842,
0.858,0.856,1,0.856,
0.895,0.893,1,0.893,
0.858,0.856,1,0.856,
0.848,0.847,0.992,0.836,
0.858,0.856,1,0.856,
0.854,0.853,1,0.828,
0.857,0.856,1,0.856,
0.92,0.919,1,0.9,
0.859,0.857,1,0.857,
0.859,0.857,1,0.857,
0.858,0.856,1,0.856,
0.849,0.847,1,0.84,
0.938,0.938,1,0.874,
0.86,0.859,1,0.845,
0.858,0.856,1,0.856,
0.858,0.857,1,0.857,
0.859,0.857,1,0.857,
0.859,0.858,1,0.858,
0.859,0.857,1,0.857,
0.836,0.853,1,0.815,
0.867,0.865,1,0.864,
0.857,0.855,1,0.855,
0.864,0.863,1,0.859,
0.858,0.856,1,0.856,
0.857,0.855,1,0.855,
0.855,0.854,1,0.854,
0.859,0.857,1,0.857,
0.848,0.847,1,0.79,
0.87,0.869,1,0.869,
0.858,0.857,1,0.836,
0.833,0.83,0.971,0.83,
0.86,0.858,1,0.858,
0.859,0.857,1,0.857,
0.858,0.856,1,0.856,
0.887,0.885,1,0.883,
0.858,0.856,1,0.856,
0.84,0.859,1,0.813,
0.901,0.9,1,0.899,
0.856,0.855,1,0.855,
0.858,0.856,1,0.856,
0.856,0.853,1,0.852,
0.858,0.856,1,0.856,
0.868,0.863,1,0.863,
0.859,0.857,1,0.857,
0.86,0.858,1,0.858,
0.859,0.857,1,0.857,
0.859,0.857,1,0.857,
0.852,0.851,0.993,0.851,
0.905,0.904,1,0.904,
0.826,0.824,0.962,0.824,
0.858,0.857,1,0.857,
0.86,0.858,1,0.858,
0.86,0.858,1,0.857,
0.909,0.91,1,0.896,
0.858,0.856,1,0.856,
0.856,0.854,1,0.853,
0.859,0.857,1,0.857,
0.805,0.803,1,0.803,
0.86,0.858,1,0.858,
0.857,0.856,1,0.809,
0.848,0.861,1,0.811,
0.962,0.963,1,0.807,
0.859,0.857,1,0.857,
0.869,0.867,1,0.866,
0.859,0.857,1,0.857,
0.858,0.856,1,0.856,
0.884,0.883,1,0.882,
0.858,0.856,1,0.856,
0.858,0.856,1,0.856,
0.854,0.853,1,0.845,
0.858,0.856,1,0.856,
0.794,0.793,0.924,0.793,
0.857,0.855,1,0.855,
0.814,0.813,0.949,0.813,
0.862,0.861,1,0.861,
0.842,0.841,0.98,0.841,
0.849,0.849,1,0.832,
0.841,0.84,0.981,0.84,
0.862,0.856,1,0.852,
0.878,0.876,1,0.875,
0.858,0.856,1,0.855,
0.857,0.855,1,0.854,
0.857,0.854,1,0.852,
0.86,0.857,1,0.857,
0.829,0.828,0.966,0.828,
0.904,0.903,1,0.903,
0.859,0.857,1,0.857,
0.858,0.857,1,0.856,
0.859,0.857,1,0.857,
0.858,0.856,1,0.856,
0.881,0.88,1,0.88,
0.858,0.857,1,0.857,
0.857,0.856,1,0.856,
0.833,0.831,0.971,0.831,
0.859,0.857,1,0.857,
0.857,0.855,1,0.855,
0.869,0.867,1,0.867,
0.806,0.803,0.939,0.803,
0.859,0.857,1,0.857,
0.848,0.846,0.989,0.846,
0.858,0.856,1,0.856,
0.858,0.856,1,0.856,
0.86,0.858,1,0.858,
0.859,0.857,1,0.857,
0.832,0.83,1,0.827,
0.804,0.841,1,0.748,
0.844,0.843,0.984,0.843,
0.885,0.884,1,0.871,
0.901,0.9,1,0.9,
0.859,0.857,1,0.857,
0.968,0.967,1,0.966,
0.858,0.856,1,0.856,
0.881,0.879,1,0.866,
0.859,0.858,1,0.858,
0.86,0.858,1,0.858,
0.859,0.857,1,0.857,
0.924,0.924,1,0.815,
0.867,0.865,1,0.865,
0.814,0.812,0.949,0.812,
0.472,0.473,1,0.453,
0.86,0.857,1,0.857,
0.859,0.857,1,0.857,
0.857,0.855,1,0.855,
0.926,0.925,1,0.925,
0.886,0.884,1,0.882,
0.859,0.857,1,0.857,
0.858,0.856,1,0.856,
0.859,0.857,1,0.857,
0.859,0.857,1,0.856,
0.892,0.89,1,0.889,
0.859,0.857,1,0.857,
0.859,0.857,1,0.857,
0.859,0.858,1,0.848,
0.83,0.828,0.968,0.828,
0.857,0.855,1,0.855,
0.858,0.857,1,0.856,
0.851,0.849,1,0.82,
0.875,0.873,1,0.873,
0.866,0.864,1,0.864,
0.858,0.856,1,0.856,
0.931,0.93,1,0.929,
0.859,0.857,1,0.857,
0.879,0.878,1,0.877,
0.858,0.857,1,0.857,
0.856,0.854,1,0.854,
0.877,0.875,1,0.875,
0.862,0.86,1,0.857,
0.859,0.857,1,0.857,
0.821,0.819,0.957,0.819,
0.859,0.857,1,0.857,
0.857,0.856,1,0.855,
0.89,0.889,1,0.889,
0.94,0.939,1,0.937,
0.87,0.87,1,0.792,
0.858,0.856,1,0.856,
0.851,0.85,0.991,0.85,
0.995,0.995,1,0.978,
0.842,0.839,1,0.838,
0.86,0.859,1,0.859,
0.857,0.856,1,0.856,
0.859,0.857,1,0.857,
0.851,0.849,1,0.845,
0.858,0.856,1,0.856,
0.824,0.851,1,0.698,
0.859,0.857,1,0.856,
0.806,0.804,0.939,0.804,
0.857,0.856,1,0.856,
0.89,0.889,1,0.886,
0.859,0.857,1,0.857,
0.857,0.855,1,0.855,
0.812,0.81,0.945,0.81,
0.858,0.856,1,0.856,
0.917,0.915,1,0.912,
0.858,0.856,1,0.855,
0.834,0.833,0.972,0.833,
0.863,0.861,1,0.859,
0.857,0.854,0.997,0.854,
0.917,0.918,1,0.873,
0.858,0.856,1,0.856,
0.877,0.876,1,0.875,
0.866,0.864,1,0.864,
0.855,0.852,1,0.852,
0.858,0.856,1,0.856,
0.87,0.868,1,0.868,
0.885,0.883,1,0.882,
0.845,0.843,1,0.842,
0.844,0.842,1,0.821,
0.845,0.843,1,0.843,
0.755,0.761,1,0.741,
0.824,0.822,1,0.806,
0.807,0.804,1,0.804,
0.757,0.752,1,0.752,
0.825,0.823,0.984,0.803,
0.844,0.842,1,0.842,
0.86,0.858,1,0.858,
0.767,0.763,1,0.755,
0.844,0.842,1,0.842,
0.844,0.842,1,0.836,
0.843,0.842,1,0.835,
0.851,0.85,1,0.833,
0.844,0.842,1,0.841,
0.775,0.773,1,0.768,
0.794,0.792,0.941,0.792,
0.71,0.741,1,0.645,
0.833,0.831,0.987,0.825,
0.816,0.815,0.968,0.805,
0.97,0.97,1,0.911,
0.844,0.842,1,0.842,
0.821,0.819,0.972,0.819,
0.844,0.842,1,0.84,
0.845,0.843,1,0.835,
0.844,0.842,1,0.83,
0.844,0.842,1,0.842,
0.844,0.842,1,0.819,
0.78,0.777,0.992,0.777,
0.844,0.842,1,0.824,
0.872,0.871,1,0.871,
0.843,0.841,1,0.823,
0.845,0.843,1,0.843,
0.845,0.843,1,0.842,
0.844,0.842,1,0.842,
0.845,0.843,1,0.837,
0.786,0.783,0.986,0.783,
0.844,0.842,1,0.842,
0.808,0.805,1,0.805,
0.82,0.819,0.973,0.779,
0.792,0.788,1,0.788,
0.844,0.842,1,0.842,
0.844,0.842,1,0.834,
0.684,0.682,1,0.642,
0.848,0.846,1,0.82,
0.833,0.831,1,0.831,
0.844,0.842,1,0.842,
0.786,0.783,1,0.783,
0.789,0.786,1,0.786,
0.836,0.834,0.99,0.834,
0.797,0.794,1,0.792,
0.843,0.841,1,0.841,
0.843,0.841,1,0.84,
0.844,0.842,1,0.841,
0.844,0.842,1,0.842,
0.732,0.744,1,0.682,
0.835,0.833,0.99,0.818,
0.873,0.872,1,0.861,
0.844,0.842,1,0.828,
0.844,0.842,1,0.836,
0.845,0.843,1,0.843,
0.777,0.787,1,0.752,
0.779,0.778,0.923,0.778,
0.758,0.759,1,0.744,
0.844,0.842,1,0.842,
0.844,0.842,1,0.842,
0.781,0.778,1,0.778,
0.924,0.923,1,0.904,
0.791,0.788,1,0.788,
0.838,0.836,0.992,0.836,
0.831,0.829,0.985,0.829,
0.844,0.842,1,0.842,
0.626,0.61,1,0.53,
0.845,0.843,1,0.843,
0.874,0.873,1,0.856,
0.691,0.676,1,0.645,
0.844,0.842,1,0.842,
0.797,0.794,1,0.793,
0.844,0.842,1,0.842,
0.795,0.793,0.942,0.793,
0.844,0.842,1,0.825,
0.728,0.724,1,0.642,
0.823,0.822,1,0.794,
0.789,0.785,1,0.785,
0.801,0.821,1,0.736,
0.808,0.806,0.957,0.806,
0.851,0.849,1,0.846,
0.82,0.817,1,0.816,
0.857,0.861,1,0.835,
0.791,0.788,1,0.788,
0.844,0.842,1,0.838,
0.844,0.842,1,0.842,
0.844,0.842,1,0.842,
0.823,0.82,1,0.803,
0.724,0.721,0.913,0.721,
0.851,0.849,1,0.849,
0.844,0.842,1,0.842,
0.804,0.801,1,0.801,
0.844,0.842,1,0.837,
0.844,0.842,1,0.842,
0.844,0.842,1,0.838,
0.843,0.842,1,0.833,
0.844,0.842,1,0.842,
0.844,0.842,1,0.842,
0.844,0.842,1,0.842,
0.826,0.824,0.979,0.812,
0.791,0.788,1,0.788,
0.845,0.843,1,0.843,
0.849,0.847,1,0.838,
0.797,0.796,1,0.789,
0.825,0.823,1,0.818,
0.846,0.844,1,0.834,
0.85,0.821,0.975,0.818,
0.83,0.828,1,0.825,
0.844,0.842,1,0.842,
0.844,0.842,1,0.842,
0.841,0.841,1,0.837,
0.845,0.843,1,0.843,
0.756,0.753,0.962,0.753,
0.844,0.842,1,0.837,
0.738,0.73,1,0.725,
0.65,0.646,1,0.645,
0.733,0.781,1,0.675,
0.845,0.843,1,0.843,
0.844,0.842,1,0.842,
0.833,0.831,1,0.831,
0.85,0.848,1,0.834,
0.779,0.776,1,0.754,
0.843,0.842,1,0.815,
0.822,0.82,1,0.82,
0.844,0.842,1,0.842,
0.844,0.842,1,0.826,
0.786,0.783,1,0.783,
