

Data analysis for each instance 
AVG,MED,MAX,MIN
0.007,-0.01,0.173,-0.068,
0.03,0.019,0.125,-0.035,
-0.028,-0.022,0.087,-0.153,
0.432,0.487,0.511,0.001,
0.111,0.144,0.175,-0.05,
-0.015,-0.002,0.091,-0.12,
-0.194,-0.206,-0.13,-0.263,
0.074,0.073,0.152,0.023,
0.337,0.373,0.413,-0.031,
0.079,0.087,0.135,0.012,
-0.07,-0.09,0.084,-0.157,
0.021,0.017,0.159,-0.117,
0.369,0.41,0.443,0.031,
0.068,0.06,0.164,0.018,
0.161,0.176,0.206,0.07,
0.386,0.428,0.482,0.065,
0.401,0.443,0.492,0.014,
0.07,0.072,0.137,-0.009,
0.097,0.13,0.157,-0.211,
0.047,0.098,0.153,-0.221,
0.39,0.437,0.468,0.038,
-0.027,-0.057,0.153,-0.122,
-0.063,-0.045,0.025,-0.162,
0.382,0.436,0.476,0.027,
0.021,0.017,0.161,-0.053,
0.467,0.53,0.56,0.071,
0.454,0.498,0.539,0.099,
0.055,0.017,0.277,-0.068,
-0.041,-0.033,0.079,-0.25,
0.396,0.444,0.495,-0.082,
0.074,0.095,0.227,-0.077,
-0.114,-0.147,0.151,-0.188,
-0.05,-0.031,0.035,-0.177,
0.401,0.454,0.479,0.031,
0.36,0.389,0.43,0.084,
0.001,0.027,0.081,-0.097,
0.021,0.019,0.208,-0.159,
0.369,0.422,0.439,0.048,
0.012,0.004,0.153,-0.034,
-0.045,-0.111,0.224,-0.183,
-0.085,-0.088,-0.026,-0.146,
0.07,0.105,0.18,-0.187,
-0.017,-0.02,0.14,-0.145,
0.361,0.411,0.441,-0.061,
-0.009,-0.023,0.193,-0.107,
-0.12,-0.131,0.007,-0.209,
0.419,0.467,0.485,0.111,
0.431,0.488,0.514,0.035,
0.148,0.199,0.229,-0.252,
-0.008,0.011,0.048,-0.1,
0.426,0.482,0.521,0.005,
0.089,0.1,0.134,0.012,
0.131,0.169,0.251,-0.204,
0.384,0.429,0.457,0.12,
0.397,0.448,0.482,0.039,
0.074,0.084,0.235,-0.064,
0.387,0.441,0.466,0.008,
0.004,-0.013,0.205,-0.081,
-0.036,-0.057,0.142,-0.114,
0.427,0.485,0.519,0.079,
0.395,0.442,0.496,-0.011,
-0.044,-0.054,0.175,-0.119,
0.063,0.055,0.221,-0.046,
-0.076,-0.09,0,-0.143,
0.467,0.516,0.552,0.101,
0.072,0.051,0.21,0.01,
-0.065,-0.08,0.088,-0.131,
0.197,0.237,0.288,-0.015,
-0.077,-0.089,0.069,-0.184,
0.052,0.043,0.185,0.007,
0.072,0.077,0.153,0.006,
0.345,0.387,0.408,0.016,
0.035,0.035,0.11,-0.104,
0.407,0.445,0.483,0.077,
0.048,0.052,0.11,-0.006,
0.033,0.053,0.079,-0.137,
0.452,0.516,0.544,0.02,
0.383,0.457,0.505,-0.148,
-0.103,-0.124,0.162,-0.227,
0.117,0.162,0.292,-0.193,
0.055,0.069,0.125,-0.185,
0.133,0.14,0.25,0.031,
-0.014,-0.025,0.141,-0.072,
0.084,0.126,0.186,-0.25,
0.47,0.534,0.564,-0.012,
0.392,0.452,0.482,0.041,
0.051,0.024,0.225,-0.007,
-0.061,-0.06,0.037,-0.144,
-0.111,-0.134,0.154,-0.2,
-0.012,-0.024,0.186,-0.151,
0.413,0.461,0.479,0.059,
0.433,0.49,0.523,0.038,
0.073,0.069,0.159,0.007,
0.008,0.028,0.105,-0.143,
0.371,0.436,0.467,-0.064,
0.02,0.009,0.179,-0.05,
0.03,0.038,0.178,-0.235,
0.05,0.076,0.17,-0.22,
0.415,0.46,0.503,0.085,
0.372,0.4,0.501,0.053,
0.101,0.104,0.17,0.033,
-0.057,-0.072,0.031,-0.118,
0.402,0.463,0.514,0.02,
0.044,0.05,0.221,-0.067,
0.368,0.41,0.442,0.09,
0.166,0.263,0.335,-0.214,
-0.126,-0.136,-0.067,-0.216,
-0.034,-0.004,0.066,-0.148,
0.417,0.459,0.487,0.097,
0.048,0.061,0.171,-0.063,
-0.041,-0.037,0.059,-0.196,
0.387,0.451,0.464,0.099,
-0.072,-0.099,0.217,-0.154,
0.069,0.12,0.235,-0.2,
0.333,0.356,0.41,0.019,
0.461,0.519,0.549,0.045,
-0.087,-0.105,0.177,-0.165,
0.076,0.116,0.145,-0.152,
-0.012,0.005,0.063,-0.192,
0.346,0.395,0.426,0.083,
0.386,0.422,0.456,0.065,
0.297,0.329,0.359,0.067,
0.428,0.483,0.521,0.111,
0.009,0.011,0.185,-0.097,
-0.104,-0.099,-0.005,-0.189,
0.408,0.473,0.493,0.057,
0.031,0.041,0.087,-0.036,
0.032,0.017,0.198,-0.067,
-0.005,0.004,0.079,-0.179,
0.42,0.475,0.53,-0.056,
-0.043,-0.057,0.136,-0.133,
-0.121,-0.136,-0.037,-0.195,
0.405,0.464,0.477,-0.047,
0.07,0.059,0.195,0.017,
-0.072,-0.093,0.265,-0.228,
0.103,0.099,0.246,0.022,
0.059,0.088,0.12,-0.172,
-0.048,-0.009,0.061,-0.247,
0.364,0.398,0.468,0.102,
0.076,0.1,0.13,-0.033,
0.058,0.064,0.155,-0.128,
0.434,0.477,0.519,0.058,
0.471,0.534,0.575,0.091,
0.004,0.007,0.12,-0.094,
-0.028,-0.026,0.032,-0.119,
-0.008,0.022,0.085,-0.213,
0.347,0.383,0.433,0.058,
-0.009,-0.023,0.106,-0.08,
-0.148,-0.143,-0.073,-0.232,
0.41,0.467,0.507,-0.003,
0.07,0.076,0.127,-0.017,
0.089,0.048,0.311,-0.032,
-0.043,-0.081,0.189,-0.135,
-0.042,-0.099,0.28,-0.137,
-0.027,-0.034,0.114,-0.114,
0.006,0.017,0.164,-0.17,
0.404,0.46,0.472,0.031,
0.003,0.02,0.088,-0.169,
-0.052,-0.07,0.079,-0.165,
0.004,0.002,0.124,-0.18,
0.08,0.072,0.207,0.014,
-0.035,-0.054,0.247,-0.116,
0.022,0.044,0.169,-0.178,
0.415,0.462,0.491,0.123,
-0.024,-0.026,0.194,-0.128,
0.009,0.004,0.142,-0.118,
-0.078,-0.079,-0.002,-0.172,
0.377,0.421,0.461,0.046,
0.399,0.442,0.477,0.077,
0.412,0.463,0.499,0.02,
0.095,0.137,0.179,-0.172,
-0.138,-0.14,-0.077,-0.196,
0.369,0.414,0.484,0.056,
-0.065,-0.1,0.182,-0.153,
0.045,0.03,0.22,-0.034,
0.067,0.126,0.194,-0.241,
0.432,0.483,0.515,0.054,
0.375,0.405,0.469,0.09,
0.036,0.035,0.273,-0.08,
-0.123,-0.121,-0.022,-0.284,
0.418,0.475,0.536,-0.043,
-0.044,-0.065,0.18,-0.114,
-0.04,-0.053,0.073,-0.168,
0.436,0.485,0.504,0.087,
0.146,0.157,0.227,0.069,
0.07,0.115,0.168,-0.118,
0.37,0.428,0.482,0.019,
0.042,0.059,0.126,-0.085,
-0.037,-0.021,0.035,-0.167,
-0.024,-0.019,0.08,-0.139,
0.408,0.467,0.492,-0.01,
0.047,0.053,0.106,-0.079,
0.058,0.016,0.203,-0.039,
0.394,0.448,0.489,-0.062,
0.415,0.464,0.5,-0.02,
-0.019,-0.015,0.166,-0.156,
-0.007,0.009,0.075,-0.16,
0.012,0.023,0.099,-0.128,
0.496,0.56,0.614,0.03,
-0.038,-0.067,0.267,-0.146,
0.428,0.468,0.556,0.04,
0.101,0.114,0.198,-0.178,
-0.09,-0.099,0.027,-0.184,
0.333,0.369,0.424,0.032,
0.013,0.011,0.175,-0.064,
0.061,0.071,0.152,-0.148,
0.362,0.426,0.462,-0.035,
0.434,0.488,0.524,-0.016,
0.038,0.028,0.106,-0.02,
-0.038,-0.036,0.031,-0.214,
0.012,0.021,0.11,-0.191,
0.106,0.097,0.205,0.059,
0.038,0.022,0.197,-0.047,
-0.056,-0.048,0.031,-0.18,
0.358,0.409,0.447,-0.001,
0.453,0.516,0.549,0.017,
0.36,0.401,0.417,0.097,
0.038,0.025,0.197,-0.104,
-0.068,-0.101,0.187,-0.15,
0.195,0.2,0.255,0.125,
0.144,0.197,0.25,-0.206,
0.424,0.492,0.518,0.068,
-0.043,-0.06,0.21,-0.124,
-0.018,0.033,0.086,-0.168,
0.405,0.458,0.487,0.05,
-0.05,-0.066,0.129,-0.104,
0.033,0.053,0.137,-0.124,
0.028,0.037,0.106,-0.142,
0.355,0.389,0.425,0.08,
0.064,0.056,0.142,0.013,
0.099,0.09,0.189,0.006,
-0.105,-0.105,-0.027,-0.204,
-0.004,-0.031,0.104,-0.107,
0.414,0.468,0.496,0.075,
0.41,0.474,0.51,-0.047,
-0.024,-0.021,0.076,-0.18,
-0.029,-0.018,0.048,-0.135,
0.416,0.465,0.483,0.075,
0.442,0.504,0.554,-0.07,
0.043,0.049,0.141,-0.023,
-0.014,-0.007,0.077,-0.128,
0.341,0.404,0.44,-0.091,
0.073,0.077,0.137,-0.01,
0.173,0.175,0.255,-0.002,
0.447,0.499,0.536,0.097,
0.332,0.36,0.429,0.018,
0.35,0.405,0.42,-0.019,
-0.064,-0.06,-0.02,-0.133,
0.074,0.087,0.161,0.003,
0.105,0.092,0.287,0.045,
0.401,0.443,0.493,0.072,
0.371,0.422,0.444,-0.019,
-0.003,-0.024,0.176,-0.086,
0.084,0.126,0.177,-0.162,
0.039,0.073,0.15,-0.167,
0.329,0.38,0.39,-0.043,
-0.022,-0.06,0.169,-0.079,
-0.137,-0.16,0.181,-0.223,
-0.259,-0.269,-0.171,-0.308,
0.45,0.516,0.53,0.069,
-0.079,-0.1,0.223,-0.171,
-0.017,-0.008,0.067,-0.163,
0.414,0.453,0.476,0.136,
-0.106,-0.14,0.167,-0.213,
0.421,0.478,0.507,0.026,
0.038,0.028,0.226,-0.025,
-0.083,-0.089,0.003,-0.159,
-0.153,-0.151,-0.082,-0.186,
0.364,0.417,0.476,-0.043,
0.133,0.124,0.275,0.05,
0.033,0.032,0.125,-0.137,
0.315,0.366,0.397,-0.001,
0.028,0.013,0.199,-0.065,
0.048,0.014,0.235,-0.021,
-0.037,-0.029,0.009,-0.089,
0.067,0.092,0.158,-0.157,
0.451,0.498,0.529,0.112,
0.01,-0.006,0.18,-0.141,
-0.036,-0.002,0.029,-0.129,
0.401,0.449,0.502,-0.016,
-0.053,-0.045,0.048,-0.201,
0.052,0.102,0.184,-0.243,
-0.025,-0.048,0.184,-0.14,
-0.037,-0.066,0.213,-0.118,
-0.049,-0.036,0.048,-0.254,
0.416,0.477,0.502,-0.061,
0.432,0.492,0.517,-0.042,
0.016,-0.018,0.189,-0.104,
-0.145,-0.114,-0.035,-0.287,
0.026,0.045,0.087,-0.094,
0.391,0.44,0.456,0.063,
0.086,0.074,0.22,0.03,
-0.08,-0.071,-0.011,-0.152,
0.36,0.394,0.431,0.094,
0.126,0.117,0.198,0.071,
0.043,0.072,0.109,-0.129,
0.073,0.051,0.165,0.022,
0,0.003,0.144,-0.145,
0.379,0.429,0.464,0.044,
0.378,0.412,0.48,0.011,
0.169,0.145,0.343,0.088,
-0.066,-0.046,0.045,-0.221,
0.374,0.416,0.444,0.076,
0.027,0.019,0.146,-0.057,
0.034,0.067,0.11,-0.149,
-0.013,0.006,0.033,-0.174,
0.332,0.331,0.452,0.093,
0.426,0.471,0.534,0.036,
0.005,-0.023,0.22,-0.09,
-0.092,-0.112,0.09,-0.194,
0.376,0.428,0.459,-0.029,
0.004,0.026,0.097,-0.136,
0.351,0.411,0.436,0.031,
-0.027,-0.006,0.037,-0.186,
0.056,0.057,0.177,-0.016,
0.003,0.007,0.074,-0.141,
0.412,0.477,0.491,0.03,
0.059,0.064,0.124,-0.038,
-0.074,-0.067,0.037,-0.179,
-0.009,-0.002,0.089,-0.11,
0.426,0.474,0.532,0.059,
0.059,0.052,0.165,-0.024,
0.109,0.075,0.23,0.061,
0.329,0.352,0.392,0.065,
0.409,0.449,0.53,0,
-0.116,-0.112,-0.053,-0.182,
0.073,0.084,0.193,-0.122,
-0.061,-0.054,0.046,-0.179,
0.417,0.506,0.543,-0.042,
0.363,0.381,0.452,0.162,
0.412,0.457,0.487,0.147,
-0.066,-0.083,0.172,-0.154,
-0.157,-0.177,-0.046,-0.223,
0.008,0.01,0.088,-0.036,
-0.036,-0.066,0.24,-0.119,
-0.071,-0.103,0.183,-0.146,
0.309,0.353,0.408,-0.024,
0.325,0.372,0.418,-0.019,
-0.059,-0.081,0.166,-0.134,
0.05,0.087,0.132,-0.14,
0.345,0.408,0.446,-0.121,
0.023,0.005,0.146,-0.032,
-0.002,-0.029,0.214,-0.094,
-0.034,-0.017,0.088,-0.219,
-0.022,-0.03,0.174,-0.105,
-0.014,0.001,0.044,-0.137,
0.043,0.095,0.154,-0.1,
0.051,0.06,0.105,-0.023,
0.006,-0.001,0.209,-0.146,
-0.029,-0.017,0.056,-0.147,
-0.027,-0.018,0.095,-0.175,
0.385,0.435,0.481,-0.012,
0.112,0.111,0.186,0.036,
-0.031,0.019,0.07,-0.248,
0.409,0.478,0.513,-0.102,
0.079,0.055,0.184,0.033,
-0.052,-0.055,0.042,-0.154,
0.012,0.038,0.093,-0.17,
-0.07,-0.035,0.007,-0.212,
0.036,0.029,0.161,-0.05,
0.455,0.512,0.559,0.002,
0.1,0.09,0.195,-0.016,
0.042,0.062,0.126,-0.157,
0.418,0.479,0.487,-0.002,
-0.107,-0.12,0.164,-0.191,
0.045,0.057,0.131,-0.07,
0.02,0.026,0.096,-0.194,
0.395,0.46,0.489,0,
0.37,0.411,0.471,-0.016,
0.05,0.048,0.154,-0.168,
-0.053,-0.051,0.079,-0.159,
0.397,0.428,0.46,0.156,
-0.009,-0.032,0.198,-0.106,
0.012,0.007,0.135,-0.046,
0.381,0.389,0.512,0.112,
0.373,0.439,0.453,0.006,
-0.081,-0.073,0.003,-0.166,
0.392,0.444,0.483,0.022,
0.053,0.049,0.152,-0.018,
-0.092,-0.11,0.141,-0.176,
-0.203,-0.201,-0.145,-0.275,
