

Data analysis for each instance 
AVG,MED,MAX,MIN
0.302,0.278,0.452,0.2,
0.286,0.32,0.417,0.027,
0.227,0.236,0.372,-0.132,
0.44,0.464,0.54,0.072,
0.278,0.289,0.408,0.116,
0.245,0.259,0.416,-0.125,
0.234,0.28,0.461,-0.158,
0.258,0.295,0.39,-0.102,
0.365,0.397,0.515,-0.06,
0.303,0.298,0.451,-0.001,
0.317,0.337,0.439,0.012,
0.215,0.252,0.358,-0.175,
0.392,0.421,0.507,0.057,
0.28,0.293,0.43,-0.006,
0.327,0.342,0.423,0.101,
0.398,0.413,0.552,0.049,
0.349,0.389,0.426,0.01,
0.292,0.294,0.522,0.132,
0.177,0.214,0.362,-0.185,
0.266,0.299,0.404,-0.122,
0.417,0.465,0.556,0.039,
0.229,0.223,0.406,0.089,
0.224,0.231,0.404,-0.101,
0.364,0.398,0.48,-0.025,
0.276,0.269,0.417,0.054,
0.454,0.49,0.565,0.101,
0.412,0.45,0.503,0.043,
0.218,0.206,0.308,0.148,
0.319,0.331,0.482,0.065,
0.379,0.411,0.576,-0.112,
0.329,0.367,0.474,0.102,
0.263,0.241,0.424,0.172,
0.372,0.385,0.474,0.194,
0.359,0.384,0.476,0.049,
0.437,0.457,0.558,0.128,
0.172,0.186,0.394,-0.187,
0.221,0.254,0.428,-0.217,
0.414,0.444,0.504,0.097,
0.185,0.181,0.475,-0.097,
0.201,0.199,0.351,0.127,
0.291,0.306,0.436,-0.031,
0.238,0.273,0.412,-0.178,
0.26,0.294,0.448,-0.098,
0.338,0.36,0.495,-0.058,
0.268,0.275,0.487,0.011,
0.145,0.162,0.286,-0.05,
0.363,0.393,0.465,0.083,
0.464,0.489,0.64,0.133,
0.268,0.332,0.386,-0.125,
0.229,0.24,0.388,-0.017,
0.442,0.463,0.605,0.052,
0.31,0.325,0.475,0.2,
0.296,0.332,0.495,-0.184,
0.416,0.429,0.513,0.2,
0.375,0.393,0.513,0.047,
0.175,0.139,0.368,-0.03,
0.399,0.427,0.538,0.058,
0.24,0.259,0.464,0.077,
0.261,0.264,0.352,0.117,
0.394,0.425,0.57,0.068,
0.417,0.474,0.526,-0.008,
0.155,0.113,0.308,0.003,
0.248,0.265,0.361,0.051,
0.26,0.283,0.378,0.024,
0.433,0.488,0.547,0.121,
0.261,0.259,0.43,0.123,
0.076,0.096,0.211,-0.196,
0.354,0.382,0.496,0.077,
0.206,0.25,0.348,-0.02,
0.291,0.326,0.382,0.083,
0.282,0.305,0.484,0.027,
0.434,0.476,0.537,0.035,
0.251,0.288,0.399,-0.117,
0.434,0.48,0.542,0.068,
0.284,0.288,0.446,-0.039,
0.251,0.262,0.397,-0.048,
0.432,0.457,0.545,0.043,
0.395,0.447,0.511,-0.078,
0.246,0.274,0.366,0.084,
0.224,0.262,0.349,-0.145,
0.305,0.35,0.414,-0.011,
0.235,0.243,0.406,0.081,
0.295,0.311,0.436,0.071,
0.327,0.34,0.499,-0.069,
0.395,0.403,0.561,0.008,
0.413,0.443,0.509,0.109,
0.195,0.242,0.373,-0.047,
0.339,0.352,0.471,-0.02,
0.24,0.26,0.355,0.112,
0.307,0.303,0.507,0.095,
0.364,0.379,0.509,0.135,
0.411,0.44,0.52,0.066,
0.307,0.302,0.469,0.171,
0.177,0.181,0.347,-0.11,
0.422,0.452,0.564,-0.058,
0.318,0.316,0.428,0.148,
0.281,0.286,0.401,0.053,
0.251,0.273,0.436,-0.185,
0.38,0.395,0.544,0.067,
0.402,0.411,0.522,0.1,
0.288,0.297,0.451,0.071,
0.195,0.194,0.373,-0.114,
0.42,0.451,0.536,0.091,
0.274,0.261,0.477,0.116,
0.362,0.386,0.489,0.046,
0.263,0.264,0.443,-0.088,
0.204,0.231,0.314,-0.15,
0.276,0.301,0.496,-0.119,
0.418,0.454,0.56,-0.011,
0.261,0.269,0.483,0.071,
0.276,0.326,0.421,-0.217,
0.425,0.47,0.514,0.078,
0.284,0.313,0.443,0.119,
0.294,0.34,0.442,-0.083,
0.418,0.445,0.551,0.099,
0.385,0.426,0.525,0.059,
0.244,0.254,0.456,-0.011,
0.248,0.289,0.424,-0.173,
0.2,0.212,0.41,-0.153,
0.366,0.385,0.508,0.097,
0.377,0.404,0.505,0.035,
0.329,0.364,0.453,0.012,
0.414,0.441,0.572,0.099,
0.24,0.239,0.418,0.12,
0.13,0.161,0.26,-0.214,
0.39,0.397,0.565,0.052,
0.26,0.274,0.417,0.002,
0.268,0.273,0.397,0.051,
0.228,0.256,0.401,-0.077,
0.442,0.484,0.577,-0.005,
0.269,0.285,0.483,-0.078,
0.257,0.284,0.391,-0.096,
0.389,0.398,0.533,0.067,
0.344,0.316,0.496,0.184,
0.186,0.168,0.391,0.037,
0.259,0.257,0.447,0.015,
0.245,0.289,0.438,-0.157,
0.262,0.296,0.494,-0.156,
0.492,0.53,0.582,0.119,
0.256,0.271,0.444,0.001,
0.355,0.391,0.536,-0.106,
0.374,0.387,0.502,0.098,
0.421,0.433,0.532,0.113,
0.2,0.209,0.339,-0.021,
0.239,0.252,0.389,0.02,
0.272,0.295,0.409,0.019,
0.403,0.435,0.565,0.044,
0.323,0.346,0.456,0.097,
0.277,0.325,0.406,-0.119,
0.403,0.436,0.548,-0.003,
0.317,0.337,0.468,-0.035,
0.242,0.293,0.324,0.093,
0.309,0.326,0.429,0.09,
0.249,0.251,0.396,0.062,
0.185,0.201,0.377,-0.062,
0.295,0.313,0.392,0.027,
0.456,0.514,0.56,0.071,
0.196,0.184,0.333,-0.01,
0.283,0.308,0.456,-0.085,
0.28,0.308,0.431,-0.058,
0.231,0.241,0.437,0.068,
0.25,0.26,0.424,0.068,
0.225,0.202,0.419,-0.049,
0.443,0.499,0.553,0.05,
0.258,0.268,0.392,0.102,
0.227,0.234,0.439,-0.043,
0.23,0.246,0.385,-0.014,
0.422,0.439,0.504,0.175,
0.359,0.354,0.508,0.074,
0.446,0.492,0.536,0.017,
0.27,0.308,0.433,-0.085,
0.204,0.215,0.331,-0.068,
0.403,0.428,0.509,0.077,
0.262,0.273,0.39,0.097,
0.284,0.295,0.44,0.115,
0.218,0.22,0.45,-0.077,
0.453,0.49,0.548,0.097,
0.433,0.444,0.542,0.122,
0.303,0.295,0.423,0.189,
0.239,0.234,0.443,0.133,
0.386,0.415,0.53,0.061,
0.295,0.295,0.419,0.131,
0.236,0.295,0.368,-0.144,
0.406,0.469,0.518,0.036,
0.33,0.356,0.425,0.007,
0.242,0.259,0.355,0.029,
0.422,0.445,0.529,0.099,
0.24,0.271,0.39,-0.07,
0.218,0.21,0.386,-0.072,
0.3,0.314,0.479,0.114,
0.422,0.47,0.535,0.012,
0.196,0.237,0.418,-0.167,
0.268,0.253,0.369,0.178,
0.416,0.443,0.53,0.027,
0.425,0.462,0.556,0.009,
0.265,0.274,0.395,0.07,
0.204,0.22,0.389,-0.019,
0.266,0.306,0.428,-0.131,
0.463,0.485,0.569,0.078,
0.225,0.203,0.413,0.133,
0.427,0.474,0.53,0.106,
0.333,0.363,0.499,-0.105,
0.205,0.217,0.415,-0.11,
0.372,0.378,0.55,0.143,
0.291,0.291,0.412,0.078,
0.256,0.279,0.404,-0.105,
0.417,0.45,0.54,0.029,
0.437,0.48,0.576,0.024,
0.287,0.291,0.398,0.189,
0.256,0.276,0.442,-0.04,
0.253,0.284,0.448,-0.1,
0.243,0.248,0.435,-0.038,
0.285,0.3,0.445,0.133,
0.267,0.323,0.46,-0.202,
0.418,0.453,0.566,0.014,
0.392,0.43,0.518,0.064,
0.391,0.407,0.556,0.136,
0.222,0.217,0.373,0.102,
0.304,0.306,0.459,0.134,
0.272,0.284,0.435,-0.01,
0.247,0.282,0.391,-0.216,
0.434,0.456,0.527,0.095,
0.293,0.301,0.409,0.162,
0.262,0.271,0.444,-0.054,
0.379,0.393,0.531,0.114,
0.271,0.295,0.396,0.124,
0.273,0.272,0.441,0.09,
0.254,0.314,0.418,-0.125,
0.436,0.474,0.527,0.13,
0.25,0.269,0.424,-0.14,
0.2,0.206,0.353,-0.093,
0.145,0.158,0.397,-0.18,
0.402,0.438,0.513,0.017,
0.434,0.451,0.533,0.129,
0.388,0.419,0.498,0.007,
0.252,0.265,0.457,-0.061,
0.23,0.236,0.413,-0.112,
0.404,0.451,0.53,0.155,
0.339,0.349,0.499,0.017,
0.249,0.247,0.467,0.091,
0.182,0.218,0.421,-0.155,
0.415,0.441,0.531,0.043,
0.241,0.248,0.363,-0.01,
0.293,0.308,0.436,0.127,
0.438,0.474,0.542,0.142,
0.39,0.41,0.525,0.07,
0.467,0.504,0.617,0.088,
0.387,0.409,0.569,0.073,
0.377,0.393,0.473,0.135,
0.255,0.268,0.397,0.12,
0.449,0.482,0.538,0.077,
0.397,0.412,0.577,-0.006,
0.303,0.299,0.487,0.154,
0.243,0.278,0.326,0.084,
0.28,0.309,0.482,0.026,
0.374,0.393,0.509,0.037,
0.241,0.263,0.412,0.114,
0.242,0.242,0.41,0.092,
0.166,0.199,0.27,-0.106,
0.396,0.42,0.565,-0.001,
0.215,0.239,0.381,0.101,
0.194,0.21,0.321,-0.118,
0.424,0.455,0.535,0.11,
0.159,0.154,0.295,0.036,
0.393,0.415,0.509,0.072,
0.228,0.192,0.369,0.135,
0.285,0.316,0.441,-0.151,
0.128,0.124,0.277,-0.033,
0.384,0.416,0.537,-0.032,
0.272,0.271,0.413,0.178,
0.361,0.399,0.486,-0.03,
0.358,0.373,0.468,0.08,
0.255,0.251,0.515,0.037,
0.283,0.275,0.463,0.12,
0.221,0.221,0.448,-0.169,
0.209,0.231,0.38,-0.181,
0.391,0.419,0.476,0.095,
0.201,0.172,0.355,0.053,
0.217,0.221,0.333,-0.081,
0.378,0.437,0.523,-0.096,
0.142,0.186,0.31,-0.228,
0.092,0.115,0.364,-0.292,
0.278,0.259,0.469,0.156,
0.202,0.23,0.358,0,
0.216,0.239,0.317,-0.081,
0.39,0.421,0.576,-0.052,
0.464,0.514,0.54,0.082,
0.189,0.175,0.343,0.119,
0.054,0.034,0.262,-0.131,
