

Data analysis for each instance 
AVG,MED,MAX,MIN
0.158,0.171,0.303,0.002,
0.333,0.356,0.46,-0.027,
0.307,0.321,0.38,0.189,
0.347,0.395,0.463,-0.059,
0.283,0.311,0.381,0.105,
0.255,0.236,0.333,0.187,
0.272,0.27,0.335,0.189,
0.322,0.339,0.48,0.054,
0.328,0.367,0.429,0.138,
0.227,0.252,0.341,0.063,
0.315,0.303,0.446,0.227,
0.359,0.383,0.447,0.206,
0.346,0.374,0.446,0.086,
0.358,0.409,0.538,-0.21,
0.278,0.318,0.366,0.01,
0.239,0.265,0.394,-0.006,
0.334,0.405,0.445,0.15,
0.364,0.401,0.485,-0.006,
0.303,0.316,0.436,0.071,
0.296,0.303,0.42,0.059,
0.339,0.366,0.489,0.001,
0.201,0.238,0.333,-0.139,
0.226,0.222,0.332,0.081,
0.391,0.449,0.507,0.136,
0.237,0.264,0.326,-0.04,
0.378,0.412,0.492,0.005,
0.307,0.33,0.376,0.134,
0.209,0.231,0.322,0.037,
0.334,0.385,0.433,-0.005,
0.338,0.343,0.457,0.112,
0.271,0.319,0.414,-0.013,
0.334,0.358,0.495,0.158,
0.218,0.234,0.418,-0.103,
0.335,0.36,0.458,0.042,
0.349,0.372,0.436,0.112,
0.208,0.219,0.355,-0.02,
0.287,0.301,0.479,0.048,
0.336,0.372,0.414,0.087,
0.248,0.291,0.383,-0.077,
0.226,0.267,0.312,-0.003,
0.298,0.309,0.38,0.126,
0.266,0.297,0.399,0.057,
0.189,0.206,0.355,0.042,
0.271,0.275,0.387,0.114,
0.32,0.334,0.483,0.023,
0.217,0.218,0.294,0.138,
0.311,0.356,0.431,-0.003,
0.332,0.36,0.442,0.041,
0.149,0.169,0.219,0.033,
0.253,0.213,0.407,0.158,
0.232,0.248,0.307,0.072,
0.172,0.17,0.278,0.082,
0.293,0.313,0.408,0.093,
0.314,0.321,0.426,0.133,
0.2,0.201,0.361,0.013,
0.255,0.259,0.367,0.083,
0.26,0.285,0.391,0.014,
0.139,0.151,0.276,-0.137,
0.295,0.314,0.384,0.113,
0.274,0.304,0.347,0.07,
0.362,0.387,0.464,0.08,
0.233,0.259,0.393,0.04,
0.273,0.326,0.435,-0.158,
0.255,0.261,0.336,0.14,
0.396,0.449,0.497,0.075,
0.232,0.262,0.338,-0.142,
0.235,0.191,0.433,0.088,
0.098,0.043,0.261,-0.016,
0.217,0.226,0.376,-0.072,
