

Data analysis for each instance 
AVG,MED,MAX,MIN
0.103,0.113,0.186,0,
0.08,0.088,0.148,0,
0.14,0.137,0.226,0,
0.136,0.16,0.207,0,
0.18,0.197,0.243,0,
0.068,0.06,0.188,-0.004,
0.08,0.085,0.145,0,
0.151,0.181,0.225,0,
0.149,0.146,0.262,0,
0.189,0.202,0.262,0,
0.072,0.107,0.135,-0.061,
0.119,0.129,0.178,0,
0.137,0.167,0.21,0,
0.13,0.159,0.208,0,
0.132,0.134,0.211,0,
0.144,0.135,0.237,0,
0.166,0.189,0.235,0,
0.101,0.091,0.193,0,
0.137,0.133,0.189,0,
0.178,0.176,0.278,0,
0.134,0.134,0.229,0,
0.123,0.139,0.185,0,
0.131,0.147,0.202,0,
0.111,0.125,0.169,0,
0.132,0.132,0.209,0,
0.164,0.182,0.224,-0.007,
0.119,0.123,0.186,0,
0.129,0.141,0.194,0,
0.149,0.188,0.224,0,
0.179,0.192,0.278,0,
0.081,0.083,0.142,0,
0.094,0.108,0.2,-0.056,
0.126,0.13,0.183,0,
0.153,0.163,0.306,0,
0.131,0.154,0.206,0,
0.148,0.145,0.252,0,
0.138,0.116,0.246,0,
0.133,0.135,0.246,0,
0.147,0.168,0.214,0,
0.139,0.155,0.189,0,
0.108,0.115,0.157,0,
0.157,0.17,0.233,0,
0.146,0.158,0.267,0,
0.121,0.125,0.187,0,
0.126,0.153,0.213,0,
0.133,0.162,0.194,0,
0.145,0.165,0.193,0,
0.167,0.175,0.219,0,
0.105,0.115,0.204,0,
0.091,0.117,0.16,0,
0.124,0.12,0.199,0,
0.148,0.171,0.216,0,
0.126,0.138,0.185,0,
0.137,0.158,0.203,0,
0.093,0.083,0.172,0,
0.125,0.131,0.202,0,
0.142,0.162,0.179,0,
0.147,0.163,0.217,0,
0.13,0.131,0.219,0,
0.11,0.128,0.208,0,
0.142,0.168,0.254,0,
0.155,0.171,0.272,0,
0.144,0.169,0.195,0,
0.12,0.141,0.256,-0.005,
0.117,0.124,0.189,0,
0.15,0.157,0.232,0,
0.152,0.17,0.243,0,
0.145,0.149,0.228,0,
0.135,0.165,0.216,-0.001,
0.127,0.148,0.194,0,
0.172,0.202,0.281,0,
0.149,0.161,0.242,0,
0.101,0.106,0.178,0,
0.154,0.158,0.248,0,
0.127,0.148,0.199,0,
0.084,0.108,0.161,-0.042,
0.175,0.191,0.273,0,
0.129,0.142,0.205,0,
0.152,0.192,0.214,0,
0.19,0.202,0.3,0,
0.133,0.146,0.245,0,
0.166,0.163,0.292,0,
0.152,0.172,0.207,0,
0.131,0.145,0.216,0,
0.199,0.231,0.27,0,
0.147,0.179,0.233,0,
0.172,0.208,0.24,0,
0.08,0.1,0.154,0,
0.163,0.177,0.241,0,
0.115,0.131,0.211,0,
0.089,0.108,0.143,0,
0.123,0.145,0.172,0,
0.125,0.12,0.196,0,
0.082,0.068,0.175,0,
0.155,0.188,0.236,0,
0.147,0.159,0.216,0,
0.128,0.115,0.22,0,
0.13,0.143,0.225,0,
0.119,0.121,0.207,0,
0.165,0.194,0.241,0,
0.118,0.122,0.194,0,
0.14,0.133,0.229,0,
0.173,0.199,0.244,0,
0.126,0.144,0.188,0,
0.154,0.179,0.217,0,
0.142,0.148,0.217,0,
0.102,0.104,0.168,0,
0.165,0.195,0.262,0,
0.184,0.217,0.299,0,
0.058,0.055,0.104,0,
0.14,0.151,0.218,0,
0.148,0.165,0.211,0,
0.126,0.13,0.215,0,
0.086,0.102,0.141,0,
0.171,0.196,0.245,0,
0.082,0.095,0.14,0,
0.077,0.062,0.2,-0.011,
0.152,0.155,0.269,0,
0.108,0.102,0.177,0,
0.09,0.09,0.181,0,
0.165,0.171,0.265,0,
0.15,0.178,0.26,0,
0.111,0.101,0.191,0,
0.117,0.129,0.204,0,
0.112,0.104,0.243,0,
0.179,0.205,0.248,0,
0.076,0.085,0.142,0,
0.171,0.179,0.227,0,
0.176,0.215,0.257,0,
0.158,0.184,0.231,0,
0.123,0.131,0.218,0,
0.176,0.2,0.242,0,
0.144,0.152,0.206,0,
0.128,0.139,0.196,0,
0.111,0.122,0.215,0,
0.128,0.135,0.197,0,
0.209,0.227,0.272,0,
0.088,0.111,0.15,-0.071,
0.16,0.168,0.239,0,
0.036,0.046,0.11,-0.051,
0.168,0.196,0.25,0,
0.125,0.113,0.212,0,
0.142,0.15,0.197,0,
0.106,0.103,0.188,0,
0.146,0.163,0.215,0,
0.149,0.17,0.242,0,
0.136,0.171,0.237,0,
0.152,0.175,0.21,0,
0.126,0.139,0.232,0,
0.163,0.179,0.242,0,
0.145,0.147,0.235,0,
0.153,0.151,0.273,0,
0.138,0.147,0.224,0,
0.17,0.195,0.242,0,
0.169,0.172,0.27,0,
0.144,0.136,0.247,0,
0.103,0.102,0.202,0,
0.157,0.168,0.222,0,
0.126,0.158,0.205,0,
0.178,0.201,0.241,0,
0.112,0.117,0.185,0,
0.154,0.154,0.268,0,
0.126,0.15,0.228,0,
0.177,0.183,0.258,0,
0.102,0.122,0.192,-0.044,
0.141,0.142,0.21,0,
0.13,0.134,0.217,0,
0.092,0.104,0.161,0,
0.166,0.182,0.227,0,
0.167,0.181,0.236,0,
0.118,0.135,0.166,0,
0.155,0.154,0.254,-0.02,
0.133,0.135,0.214,0,
0.138,0.147,0.254,0,
0.138,0.148,0.214,0,
0.131,0.124,0.244,0,
0.173,0.18,0.251,0,
0.149,0.174,0.207,0,
0.124,0.141,0.232,0,
0.097,0.138,0.201,-0.022,
0.203,0.216,0.261,0,
0.115,0.126,0.185,0,
0.146,0.165,0.216,0,
0.079,0.089,0.139,0,
0.164,0.157,0.284,0,
0.149,0.16,0.199,0,
0.143,0.157,0.19,0,
0.142,0.154,0.211,0,
0.098,0.107,0.179,0,
0.127,0.133,0.21,0,
0.155,0.152,0.224,0,
0.128,0.132,0.192,0,
0.131,0.139,0.231,0,
0.133,0.145,0.195,0,
0.136,0.153,0.2,0,
0.153,0.164,0.247,0,
0.133,0.144,0.222,0,
0.094,0.124,0.164,-0.025,
0.119,0.132,0.19,0,
0.118,0.115,0.205,0,
0.176,0.185,0.267,0,
0.101,0.099,0.19,0,
0.134,0.151,0.196,0,
0.12,0.14,0.204,-0.003,
0.12,0.137,0.198,0,
0.167,0.175,0.228,0,
0.145,0.157,0.25,-0.005,
0.154,0.177,0.211,0,
0.146,0.171,0.203,0,
0.154,0.184,0.267,-0.017,
0.084,0.084,0.188,-0.021,
0.083,0.108,0.137,-0.019,
0.108,0.112,0.187,0,
0.144,0.164,0.218,0,
0.124,0.138,0.22,0,
0.152,0.17,0.222,0,
0.088,0.091,0.18,0,
0.141,0.153,0.187,0,
0.141,0.157,0.206,0,
0.142,0.15,0.218,0,
0.135,0.175,0.214,0,
0.104,0.116,0.197,0,
0.144,0.145,0.262,0,
0.143,0.145,0.229,0,
0.114,0.102,0.203,0,
0.099,0.113,0.185,0,
0.133,0.115,0.306,0,
0.149,0.163,0.235,-0.004,
0.09,0.091,0.189,0,
0.11,0.127,0.152,0,
0.16,0.161,0.262,0,
0.111,0.134,0.194,-0.035,
0.126,0.128,0.22,0,
0.118,0.131,0.2,0,
0.091,0.099,0.143,0,
0.106,0.115,0.19,0,
0.14,0.149,0.233,0,
0.07,0.091,0.141,-0.02,
0.165,0.189,0.236,0,
0.125,0.126,0.207,0,
0.084,0.088,0.148,0,
0.166,0.173,0.267,0,
0.171,0.191,0.21,0,
0.169,0.197,0.255,0,
0.123,0.134,0.19,0,
0.144,0.168,0.221,0,
0.178,0.198,0.286,0,
0.123,0.13,0.208,0,
0.158,0.182,0.264,-0.019,
0.149,0.155,0.23,0,
0.167,0.185,0.254,0,
0.142,0.171,0.225,0,
0.154,0.167,0.25,0,
0.16,0.162,0.274,0,
0.141,0.164,0.225,0,
0.137,0.15,0.244,0,
0.113,0.127,0.193,0,
0.15,0.168,0.213,0,
0.132,0.149,0.188,0,
0.101,0.092,0.173,0,
0.209,0.249,0.285,0,
0.061,0.087,0.143,-0.044,
0.125,0.127,0.206,0,
0.075,0.074,0.212,0,
0.151,0.172,0.237,0,
0.178,0.205,0.257,0,
0.169,0.172,0.253,0,
0.157,0.157,0.252,0,
0.133,0.147,0.221,0,
0.167,0.197,0.259,0,
0.121,0.132,0.188,0,
0.177,0.191,0.25,0,
0.137,0.16,0.213,0,
0.143,0.188,0.217,-0.019,
0.153,0.158,0.249,0,
0.128,0.136,0.182,0,
0.179,0.2,0.284,0,
0.128,0.13,0.229,0,
0.137,0.145,0.205,0,
0.131,0.142,0.223,0,
0.08,0.057,0.213,0,
0.14,0.152,0.237,0,
0.093,0.084,0.166,0,
0.164,0.172,0.268,0,
0.116,0.122,0.173,0,
0.143,0.173,0.198,0,
0.125,0.141,0.181,0,
0.124,0.14,0.202,0,
0.165,0.195,0.231,0,
0.145,0.171,0.203,0,
0.13,0.156,0.213,0,
0.062,0.068,0.187,-0.011,
0.183,0.214,0.297,0,
0.093,0.089,0.175,-0.002,
0.145,0.15,0.223,0,
0.133,0.137,0.212,0,
0.155,0.175,0.233,0,
0.154,0.168,0.227,0,
0.116,0.129,0.197,0,
0.148,0.177,0.229,0,
0.13,0.145,0.2,0,
0.135,0.14,0.212,0,
0.184,0.21,0.278,0,
0.122,0.144,0.208,0,
0.072,0.079,0.138,-0.026,
0.123,0.132,0.179,0,
0.211,0.24,0.284,0,
0.143,0.152,0.211,0,
0.112,0.128,0.217,-0.001,
0.111,0.136,0.221,-0.009,
0.199,0.232,0.281,0,
0.166,0.176,0.241,0,
0.155,0.182,0.24,0,
